user_id,duration,time_normalized
31,0.02602305850641835,0.9743631524697312
283,0.009044918078588165,0.9744062277091126
124,0.009146218445092466,0.9744173147279044
234,0.010830364129702464,0.9744265231680674
176,0.010160078777146194,0.9744351941230219
350,0.015582503394999616,0.9744371081369616
183,0.008977430693128337,0.9744386496127184
201,0.03651417552490019,0.9744695641384992
254,0.015601741629756503,0.9744710930803806
356,0.009131206971367906,0.9745017214070464
373,0.0252923021292646,0.974504021677153
256,0.011349729864218156,0.9745069535450972
201,0.036516244275584836,0.9745243550503832
177,0.011649684045986129,0.9745250687601912
367,0.011849763890173785,0.9745323865816288
198,0.008718987095736198,0.9745478933912182
66,0.01822226599708817,0.9745532479574136
115,0.009891605408191659,0.9745556762327701
30,0.05265674547349365,0.9745566835580596
81,0.012280610044642334,0.9745748115299095
359,0.010310000423642966,0.9745770950607782
218,0.0233912808249362,0.9745822786409346
326,0.011886039038521186,0.9745961450202998
171,0.022457872011963552,0.97459707474529
54,0.024850036599342658,0.9746011434317694
296,0.00917021358898223,0.9746045829970924
269,0.011910542707284779,0.974614777496054
169,0.011809523821527088,0.9746358469392318
256,0.011350964434470062,0.9746430740041327
37,0.019641300788162768,0.974654336241184
293,0.03603725864331614,0.9746584154272072
116,0.012799412536769934,0.9746643799210596
105,0.0240989468813402,0.9746851349939759
115,0.009892958197829198,0.9746874538770076
291,0.011732096222360005,0.974691891509928
355,0.013284430758719459,0.9747081542648393
304,0.014458120620503775,0.9747212100879824
157,0.016234109559829964,0.9747517788103526
195,0.010445083982874158,0.974769474036133
172,0.01251328004196864,0.9747942649351824
291,0.011733351190933236,0.9747950268165864
88,0.007466547408728013,0.9748044968255636
158,0.01819704084549575,0.9748322225812018
67,0.008376432362743377,0.9748507962733288
81,0.012284130658413665,0.9748590636410585
296,0.009172628128821084,0.9748680456720468
231,0.011820805399661473,0.9748729189003617
191,0.0115734367680756,0.9748756469499384
238,0.009682552526740528,0.974915609724855
304,0.014460859705597956,0.9749263756764032
12,0.009996141426860332,0.9749716876849692
260,0.02099596023426713,0.974978737537872
184,0.07970966563746157,0.9750056065585516
220,0.04125000552479632,0.9750073437790626
101,0.023330964346435768,0.9750181534306392
23,0.0073182526411382535,0.975036670763954
200,0.011215126191366071,0.975039572323374
65,0.010068219167447429,0.975040912470426
82,0.01062511405286622,0.9750499239434922
33,0.010928456979875831,0.9750522316548808
326,0.011892058815753188,0.9750901263899544
154,0.024389874014622268,0.9750965357474222
344,0.009968522429757909,0.9751398490483332
24,0.010986672817821928,0.9751502110569444
193,0.012350669671644596,0.975168061250904
52,0.02678693441846479,0.9751849545153786
118,0.04982140238319078,0.9751893575555872
271,0.0088609669173254,0.9751984246551332
336,0.04300255912688858,0.9751992897109154
102,0.03222689675152945,0.9752017748101368
247,0.049455403480395885,0.9752325588635212
241,0.010454146195104493,0.9752678420899225
119,0.0124593469314207,0.9752679534148304
115,0.009899086011675464,0.9752846907203956
217,0.013966998627932898,0.9752935267663624
365,0.0120389588587322,0.9753220276068226
48,0.03559494471426975,0.9753251060068008
349,0.02215425432460766,0.9753316465990208
31,0.026047769556719128,0.97533860225611
199,0.0290108162129482,0.9753660049702744
152,0.01144170223750857,0.9753814281183846
30,0.052701941591476516,0.9753910162266964
115,0.009900235866276265,0.9753966454097242
347,0.03866211515711684,0.9754228505889392
271,0.008863027463574044,0.9754306691346072
346,0.016717781931268678,0.9754370553988684
345,0.04642690937582772,0.9754535165433494
76,0.09944982398456206,0.9754677371697014
346,0.016718284060491737,0.975471935858636
311,0.010703732208761531,0.9754762686640224
276,0.019994576636780486,0.9755159931908621
36,0.008812718943470176,0.9755204195919214
119,0.012462341543421379,0.9755239338534974
28,0.03055036597216798,0.9755524768589264
98,0.006629862190112764,0.9755533355224086
146,0.009636332691474823,0.9755588648903754
25,0.01822364479557624,0.975563337684202
365,0.01204202292218488,0.9755734322208371
312,0.00855864887102308,0.9756154711111048
58,0.009600011739956116,0.9756299911550496
157,0.016246599866386095,0.9756404322105025
58,0.009600174001604608,0.9756463172739528
355,0.013296624193422571,0.9756604887529832
199,0.029019668660684,0.9756671533238724
204,0.04845882550860793,0.9756674482380014
371,0.013324905387426143,0.9757101474073226
242,0.019929557531276364,0.975721066080101
169,0.011822985749941943,0.975728878951945
81,0.012295017949285123,0.9757380965642672
5,0.017619762520677238,0.9757393340702326
218,0.023420006358473747,0.975745010579736
314,0.008400802733631897,0.9757517032352933
150,0.011787055304898406,0.9758244938474712
281,0.01074863664418452,0.975835674589397
157,0.01624962029601127,0.975855328061478
197,0.013138364432534144,0.9758650354067544
41,0.01716568700967146,0.9758653143668596
270,0.009721184443394412,0.9758714379585276
350,0.015601616363328071,0.9758796928460404
154,0.024409796908958583,0.9758844732522564
134,0.05372586867226588,0.9758935759644058
103,0.025145042060912684,0.9759167978520508
100,0.012410337460440835,0.9759321940601337
291,0.011747210943300987,0.9759347368479878
365,0.012046445105642662,0.9759362697868584
157,0.016251179413712655,0.9759662553025622
367,0.011867278219854642,0.9759715523172692
75,0.011165689901710069,0.975993482743744
119,0.012467834362535749,0.9759936377416168
63,0.007017346254843782,0.9760847410061232
192,0.016820916282593287,0.9760979185204972
100,0.012412471799360813,0.9760994994861292
280,0.012525861269301131,0.9761118929237091
44,0.006940456300626976,0.9761417022944484
205,0.018728529208588758,0.976162849444588
208,0.007447666924221984,0.976168049271698
12,0.010008502096626458,0.9761750326705458
91,0.0106886101841588,0.9761751329269602
65,0.01007991020859345,0.9761779470931824
217,0.01397832622751214,0.9761802059853616
159,0.011488226637870684,0.9761874840879632
116,0.01281894815919968,0.9761985042851384
124,0.00916212762553948,0.9762006648103908
350,0.015605904031381356,0.976203266032822
138,0.010117771333639943,0.9762151473990204
35,0.0004182350480970305,0.9762497698908704
35,0.0,0.9762546670138182
35,0.0002788233653980204,0.9762550380079807
65,0.01008074230570016,0.9762588161481576
35,0.0,0.9762594899379334
114,0.016505681374437628,0.9762665880917808
35,0.00013941168269901018,0.9762717327453028
97,0.02362088887550104,0.9762791897915872
35,0.0004182350480970305,0.9762864241141456
35,0.0004182350480970305,0.9762955505705482
147,0.01702798490593616,0.9763032904045988
188,0.032303706860232394,0.9763121866987128
35,0.0,0.9763132840915254
35,0.0005576467307960407,0.9763293110393544
114,0.016506630776764696,0.9763333774223384
37,0.01967608318592524,0.9763525398190354
35,0.0009758817788930713,0.9763551322330783
109,0.007420102640090694,0.9763870069557776
99,0.032881802288612434,0.9763945475069707
35,0.00013941168269901018,0.9763980191582872
35,0.0004182350480970305,0.9764090747843356
111,0.04171669202659729,0.9764124511866822
35,0.0018123518750871323,0.976416568866422
203,0.012213771340489305,0.9764452348031212
224,0.024592403791415668,0.9764579594590592
41,0.01717623983546935,0.9764969686738592
66,0.018260272158123026,0.9764978731819765
170,0.0208301422440274,0.9765022810255388
334,0.02370504689523005,0.9765245176030579
310,0.004346410126067964,0.9765276409663628
93,0.009858122496005293,0.9765294670323259
334,0.023705256030197592,0.9765328981066212
193,0.012367512009237186,0.9765479209754182
224,0.0245948620680144,0.9765517070600176
35,0.0,0.9765665989058196
342,0.013535932612331162,0.9765814345962406
88,0.007480286454962853,0.9765983301206262
188,0.032313754606503035,0.9766241670156002
35,0.0002788233653980204,0.976639387960542
70,0.0,0.9766422075161784
21,0.0,0.9766428011068388
35,0.0015335285096891118,0.976659718440658
237,0.0,0.9766597926394908
82,0.010643430614516064,0.9766838612244748
206,0.02737910166248449,0.9766913098118466
35,0.0004182350480970305,0.9766919207339808
35,0.0,0.9766936273071292
35,0.0,0.9766965952604308
35,0.0005576467307960407,0.9766978566405842
35,0.005297643942562387,0.9767000084067278
174,0.0461527297032216,0.9767166551209504
166,0.013325461772624964,0.9767183193395388
74,0.024013764893340082,0.9767263852723138
370,0.0,0.9767276103724328
370,0.0,0.9767320623023852
370,0.0,0.9767349560568545
309,0.026342591747900625,0.976736612863078
370,0.003345880384776244,0.9767381466066536
13,0.04406375862740413,0.9767533767281559
152,0.011458343962964824,0.9767638174740282
65,0.010085952015599595,0.9767654921632882
304,0.014485571073061981,0.9767753165488088
81,0.012308197253885636,0.9768021852145689
246,0.011949533417214813,0.9768157789366898
158,0.018235392243016086,0.9768211879343064
75,0.011175707856472063,0.976845872186414
237,0.0036247037501742647,0.97684989004846
256,0.011371449191818941,0.9769045902527984
71,0.02063910400085251,0.976917440268785
282,0.02960004933231478,0.9769211553035768
152,0.011460305155849405,0.9769267291970424
18,0.02032404583936533,0.9769610679089052
150,0.011800936259678313,0.9769653741018544
95,0.004792760773094296,0.9769689584687888
195,0.010469495627445754,0.9769796146750652
93,0.009862818228320984,0.9769872281968788
179,0.016108398874283197,0.9769876404225641
304,0.014488700567923937,0.9770093262265336
213,0.05500411137847788,0.9770113026642466
117,0.042496007379121285,0.9770193040743188
101,0.02338105725645536,0.977033007482373
13,0.044077316736335234,0.9770498209266923
84,0.012330375628737466,0.9770527245162284
146,0.009651418510573223,0.9770537689484228
129,0.023869080329067257,0.9770647893159444
270,0.009733495753805574,0.977084633044421
116,0.012830379778880758,0.9770962246591212
18,0.02032723653002284,0.977114821470188
167,0.007377681959148178,0.9771179597946862
239,0.0019517635577861426,0.9771443110159816
90,0.01208389700501188,0.9771650648766036
81,0.012313223736551478,0.9772080202201159
51,0.01177284004538499,0.977218469106841
260,0.021046437916807145,0.9772315905767892
170,0.020845498909725042,0.9772353269871952
285,0.04658876028959938,0.9772379178721168
271,0.00887930771067333,0.9772649671121084
35,0.006273525721455458,0.977286253382632
41,0.017189482752477614,0.9772896059954717
343,0.013415410214171648,0.9772982150437242
252,0.012344261840474777,0.9773073207061936
44,0.006949181028205279,0.9773125243367934
365,0.012063626355091691,0.9773459812542372
334,0.023725791502259917,0.9773500148044856
117,0.04251109731898285,0.9773543645820284
171,0.022522469274541386,0.9774272879082666
112,0.009967198806977615,0.9774500963289694
132,0.05266253525426663,0.9774504730371564
130,0.02005390045506357,0.9775053579432956
367,0.011886068103627507,0.9775155312987844
316,0.007829585040841809,0.9775297290944304
291,0.011766625335829834,0.9775310037190904
200,0.011243913294764755,0.977531163854522
225,0.015295468227018202,0.9775620439718838
55,0.013730303086192329,0.977579638367833
293,0.0361520637205687,0.9775801240931516
58,0.009619436519306829,0.9775816225982068
69,0.0207316146124529,0.9775823925688114
355,0.013321327909785272,0.9775893177728452
254,0.015654312924069956,0.9775963910954272
104,0.011836992534570764,0.9775986798438272
172,0.012548552864831454,0.9776076026698056
194,0.07523392743884072,0.9776536792102491
236,0.007523206668354341,0.9776636348499896
239,0.003903527115572285,0.9776741648791548
203,0.012229078481546326,0.9776785287651898
88,0.007488744851790752,0.9777021810194586
101,0.023398274970019853,0.9777254991907915
146,0.009658200612388607,0.9777258286626987
239,0.0030670570193782236,0.9777545964136292
237,0.03164645197267532,0.9777665424256682
293,0.036159466791727185,0.9777685811165558
144,0.029713070201728226,0.9777779993203192
89,0.019329747902396,0.9778290026458124
322,0.012000211002616223,0.9778415187165552
236,0.0075246122517422815,0.9778478849668244
175,0.010277126103408227,0.977866721020102
237,0.0041823504809703075,0.9778812538207762
237,0.022724104279938658,0.9778844443705754
228,0.024573597659160062,0.9778884844227984
53,0.03345880384776245,0.9778901576806808
237,0.00013941168269901018,0.9779030682775433
239,0.0034852920674752546,0.977910191365467
317,0.011453441792024548,0.9779154399314942
237,0.0071099958176495184,0.9779186500323768
30,0.05283913251799889,0.9779234762309841
168,0.031307377180473266,0.9779294338161136
237,0.0068311724522514975,0.9779486263607232
74,0.02404495849215504,0.9779516803908131
112,0.009972991740527872,0.978013986761419
209,0.04465665883358359,0.9780263388620152
314,0.008420790852811671,0.9780476183088388
252,0.012352834711646716,0.9780484858120486
291,0.01177356786893438,0.9781018932239344
35,0.0006970584134950509,0.978128929523797
285,0.04663430165504811,0.9781302454466484
35,0.0006970584134950509,0.9781336040502472
35,0.0068311724522514975,0.9781351622257304
12,0.010028717783964023,0.9781430850858216
168,0.03131425904284536,0.9781596871480156
229,0.010396335020544573,0.9781912575124156
150,0.011816343943502998,0.9782317367202822
48,0.035697842194252316,0.9782436422062828
247,0.04961685703909589,0.9782487222451456
53,0.0,0.978259816264399
359,0.010343674322388292,0.978267087435012
58,0.009626335976709815,0.9782749959144476
154,0.024470472908592826,0.9782843476242556
145,0.042288577962924866,0.9782845279296672
18,0.020351807292824167,0.9782988416995544
172,0.012557289574183464,0.9783044370057488
22,0.019511724858749704,0.978312838040091
304,0.014506256206200647,0.9783231036975232
22,0.01951221700409476,0.9783368492100741
304,0.01450676342454642,0.9783607704106648
172,0.01255803537055872,0.9783639212464352
367,0.011896654050910107,0.9783853866050404
28,0.030644032849159168,0.9783960734477112
119,0.012496000274883356,0.9784005702453172
146,0.0096651557937452,0.9784149126689641
139,0.02137256101442953,0.9784220069258583
101,0.023416316488260692,0.9784509809494082
168,0.031323000622117965,0.9784523021900048
373,0.02539625788302684,0.9784631469632652
100,0.012442716670884476,0.9784711130663986
150,0.0118192988834102,0.9784746042064508
333,0.06357715108747508,0.9784803982943696
147,0.01706481479198332,0.9784832863997801
35,0.004879408894465356,0.9785056369966064
268,0.04526974214077192,0.9785072522473794
119,0.01249731321028756,0.9785127256048364
175,0.010284147464256942,0.9785476048894436
58,0.00962906785951608,0.978549413334926
137,0.010799482882425616,0.9785634779100938
202,0.01029435073386402,0.9785684500221892
287,0.012114513682389076,0.9785706378110184
39,0.04781452570572317,0.9785714176682878
375,0.011729558964841274,0.9785734394226993
164,0.007490638275838226,0.978577096901842
285,0.04665726469520829,0.9785801782435266
116,0.012849417120655108,0.978591219249048
237,0.0002788233653980204,0.9785977177477894
237,0.0041823504809703075,0.9786015760870816
125,0.001672940192388122,0.978648024556252
125,0.0,0.9786700616095166
125,0.003903527115572285,0.9786718423814976
